layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
around,2.5,leo,0,9,10.0172,0,0,190,0.245439,0.251467,4.71047,0.0761073,1.59668,1.76851,1.36854
around,2.5,leo,0,10,9.92638,0,0,190,0.248727,0.247083,4.71924,0.0824368,1.58459,1.64123,1.40306
around,2.5,leo,0,11,9.38266,0,0,190,0.243795,0.250919,4.72363,0.0761073,1.40633,1.46654,1.21534
around,2.5,leo,0,12,9.94794,0,0,190,0.253111,0.243247,4.72691,0.0870328,1.58209,1.66467,1.39087
around,2.5,leo,0,13,9.63932,0,0,190,0.249823,0.252015,4.72527,0.0870282,1.46704,1.55079,1.30736
around,2.5,leo,0,14,9.95886,0,0,190,0.249275,0.247083,4.74335,0.0824893,1.50173,1.75147,1.38346
around,2.5,leo,0,15,9.52644,0,0,190,0.252563,0.246535,4.71815,0.0831345,1.43962,1.49746,1.28898
around,2.5,leo,0,16,10.2041,0,0,190,0.245439,0.245439,4.72911,0.0761073,1.71158,1.78084,1.4156
around,2.5,leo,0,17,9.88721,0,0,190,0.248179,0.245987,4.74335,0.0795649,1.57279,1.658,1.33934
around,2.5,leo,0,18,10.2557,0,0,190,0.248727,0.245987,4.70225,0.0791899,1.66411,1.84967,1.46578
around,2.5,leo,0,19,10.2239,0,0,190,0.247631,0.249823,4.74664,0.0790259,1.6524,1.77479,1.47363
around,2.5,lqi-literal,0,0,9.47462,0,0,190,0.247631,0.248179,4.70993,0.0841186,1.44058,1.50477,1.23941
around,2.5,lqi-literal,0,1,9.83637,0,0,190,0.248727,0.250371,4.72308,0.0841186,1.54901,1.6328,1.34827
around,2.5,lqi-literal,0,2,9.13572,0,0,190,0.249275,0.249823,4.73513,0.0835706,1.33179,1.35051,1.13562
around,2.5,lqi-literal,0,3,9.95039,0,0,190,0.247631,0.252563,4.72363,0.0831716,1.56269,1.67771,1.40299
around,2.5,lqi-literal,0,4,9.92532,0,0,190,0.250919,0.252015,4.73842,0.0795649,1.57276,1.69258,1.33906
around,2.5,lqi-literal,0,5,9.8023,0,0,190,0.246535,0.247631,4.73294,0.0829752,1.51998,1.60813,1.3641
around,2.5,lqi-literal,0,6,9.76508,0,0,190,0.251467,0.250371,4.73185,0.0801129,1.52248,1.60377,1.32503
around,2.5,lqi-literal,0,7,9.59819,0,0,190,0.249275,0.244891,4.73513,0.0795649,1.45647,1.57273,1.26013
around,2.5,lqi-literal,0,8,10.0671,0,0,190,0.244891,0.250371,4.72911,0.0761073,1.65454,1.72547,1.38662
around,2.5,lqi-literal,0,9,10.0172,0,0,190,0.245439,0.251467,4.71047,0.0761073,1.59668,1.76851,1.36854
around,2.5,lqi-literal,0,10,9.92638,0,0,190,0.248727,0.247083,4.71924,0.0824368,1.58459,1.64123,1.40306
around,2.5,lqi-literal,0,11,9.38266,0,0,190,0.243795,0.250919,4.72363,0.0761073,1.40633,1.46654,1.21534
around,2.5,lqi-literal,0,12,9.94794,0,0,190,0.253111,0.243247,4.72691,0.0870328,1.58209,1.66467,1.39087
around,2.5,lqi-literal,0,13,9.63932,0,0,190,0.249823,0.252015,4.72527,0.0870282,1.46704,1.55079,1.30736
around,2.5,lqi-literal,0,14,9.95886,0,0,190,0.249275,0.247083,4.74335,0.0824893,1.50173,1.75147,1.38346
around,2.5,lqi-literal,0,15,9.52644,0,0,190,0.252563,0.246535,4.71815,0.0831345,1.43962,1.49746,1.28898
around,2.5,lqi-literal,0,16,10.2041,0,0,190,0.245439,0.245439,4.72911,0.0761073,1.71158,1.78084,1.4156
around,2.5,lqi-literal,0,17,9.88721,0,0,190,0.248179,0.245987,4.74335,0.0795649,1.57279,1.658,1.33934
around,2.5,lqi-literal,0,18,10.2557,0,0,190,0.248727,0.245987,4.70225,0.0791899,1.66411,1.84967,1.46578
around,2.5,lqi-literal,0,19,10.2327,0,0,190,0.247631,0.249823,4.74664,0.0790445,1.65575,1.77541,1.47835
around,2.625,hopcount,0,0,9.94706,0,0,190,0.239959,0.238863,4.53347,0.0841186,1.69952,1.75591,1.39522
around,2.625,hopcount,0,1,10.2921,0,0,190,0.237219,0.241603,4.56142,0.0799418,1.8162,1.86208,1.4936
around,2.625,hopcount,0,2,9.67266,0,0,190,0.242699,0.239411,4.55539,0.0835706,1.59524,1.63123,1.32512
around,2.625,hopcount,0,3,10.8474,0,0,190,0.236123,0.243247,4.53566,0.0841186,1.86786,2.24044,1.63997
around,2.625,hopcount,0,4,10.5394,0,0,190,0.243795,0.243247,4.57457,0.0795649,1.87814,1.99035,1.52972
around,2.625,hopcount,0,5,10.242,0,0,190,0.236671,0.235575,4.55758,0.0839021,1.75463,1.84928,1.52438
around,2.625,hopcount,0,6,10.4212,0,0,190,0.242151,0.238315,4.56087,0.0801129,1.81645,1.94228,1.54104
around,2.625,hopcount,0,7,10.2231,0,0,190,0.239959,0.238315,4.55703,0.0795649,1.77424,1.87175,1.46218
around,2.625,hopcount,0,8,10.5439,0,0,190,0.239959,0.237767,4.5395,0.0761073,1.84291,2.05479,1.55286
around,2.625,hopcount,0,9,10.5385,0,0,190,0.233383,0.238863,4.54553,0.0761073,1.8896,2.02308,1.53192
around,2.625,hopcount,0,10,10.6063,0,0,190,0.239959,0.239411,4.54553,0.0995932,1.8333,2.02803,1.62047
around,2.625,hopcount,0,11,9.83797,0,0,190,0.239411,0.237767,4.55594,0.0761073,1.64407,1.70226,1.38242
around,2.625,hopcount,0,12,10.4149,0,0,190,0.245439,0.233383,4.55594,0.0879841,1.84496,1.89074,1.55641
around,2.625,hopcount,0,13,10.0879,0,0,190,0.243247,0.244891,4.55046,0.0830226,1.74065,1.78575,1.43992
around,2.625,hopcount,0,14,10.6837,0,0,190,0.242699,0.236123,4.58827,0.0799877,1.82902,2.11405,1.59359
around,2.625,hopcount,0,15,9.74547,0,0,190,0.242151,0.242699,4.53511,0.0801129,1.62637,1.67663,1.34239
around,2.625,hopcount,0,16,10.7883,0,0,190,0.235027,0.234479,4.56251,0.0761073,1.94981,2.13146,1.5989
around,2.625,hopcount,0,17,10.4759,0,0,190,0.239959,0.236671,4.56142,0.0795649,1.84697,1.99448,1.51686
around,2.625,hopcount,0,18,10.5089,0,0,190,0.241603,0.238863,4.53128,0.0761073,1.87816,2.02488,1.51801
around,2.625,hopcount,0,19,10.8261,0,0,190,0.239411,0.236123,4.57073,0.0800066,1.94154,2.09174,1.6665
around,2.625,lqi,0,0,9.94706,0,0,190,0.239959,0.238863,4.53347,0.0841186,1.69952,1.75591,1.39522
around,2.625,lqi,0,1,10.2921,0,0,190,0.237219,0.241603,4.56142,0.0799418,1.8162,1.86208,1.4936
around,2.625,lqi,0,2,9.67266,0,0,190,0.242699,0.239411,4.55539,0.0835706,1.59524,1.63123,1.32512
around,2.625,lqi,0,3,10.528,0,0,190,0.236123,0.243247,4.53566,0.0838887,1.83588,2.00495,1.58829
around,2.625,lqi,0,4,10.5394,0,0,190,0.243795,0.243247,4.57457,0.0795649,1.87814,1.99035,1.52972
around,2.625,lqi,0,5,10.242,0,0,190,0.236671,0.235575,4.55758,0.0839021,1.75463,1.84928,1.52438
around,2.625,lqi,0,6,10.4212,0,0,190,0.242151,0.238315,4.56087,0.0801129,1.81645,1.94228,1.54104
around,2.625,lqi,0,7,10.2231,0,0,190,0.239959,0.238315,4.55703,0.0795649,1.77424,1.87175,1.46218
around,2.625,lqi,0,8,10.5439,0,0,190,0.239959,0.237767,4.5395,0.0761073,1.84291,2.05479,1.55286
around,2.625,lqi,0,9,10.5385,0,0,190,0.233383,0.238863,4.54553,0.0761073,1.8896,2.02308,1.53192
around,2.625,lqi,0,10,10.3306,0,0,190,0.239959,0.239411,4.54553,0.0881202,1.78131,1.88882,1.54744
around,2.625,lqi,0,11,9.83797,0,0,190,0.239411,0.237767,4.55594,0.0761073,1.64407,1.70226,1.38242
around,2.625,lqi,0,12,10.4149,0,0,190,0.245439,0.233383,4.55594,0.0879841,1.84496,1.89074,1.55641
around,2.625,lqi,0,13,10.0879,0,0,190,0.243247,0.244891,4.55046,0.0830226,1.74065,1.78575,1.43992
around,2.625,lqi,0,14,10.737,0,0,190,0.242699,0.236123,4.58827,0.0801129,1.86222,2.1224,1.60513
around,2.625,lqi,0,15,9.74547,0,0,190,0.242151,0.242699,4.53511,0.0801129,1.62637,1.67663,1.34239
around,2.625,lqi,0,16,10.7883,0,0,190,0.235027,0.234479,4.56251,0.0761073,1.94981,2.13146,1.5989
around,2.625,lqi,0,17,10.4759,0,0,190,0.239959,0.236671,4.56142,0.0795649,1.84697,1.99448,1.51686
around,2.625,lqi,0,18,10.5089,0,0,190,0.241603,0.238863,4.53128,0.0761073,1.87816,2.02488,1.51801
around,2.625,lqi,0,19,10.8261,0,0,190,0.239411,0.236123,4.57073,0.0800066,1.94154,2.09174,1.6665
around,2.625,leo,0,0,9.94706,0,0,190,0.239959,0.238863,4.53347,0.0841186,1.69952,1.75591,1.39522
around,2.625,leo,0,1,10.2921,0,0,190,0.237219,0.241603,4.56142,0.0799418,1.8162,1.86208,1.4936
around,2.625,leo,0,2,9.67266,0,0,190,0.242699,0.239411,4.55539,0.0835706,1.59524,1.63123,1.32512
around,2.625,leo,0,3,10.8474,0,0,190,0.236123,0.243247,4.53566,0.0841186,1.86786,2.24044,1.63997
around,2.625,leo,0,4,10.5394,0,0,190,0.243795,0.243247,4.57457,0.0795649,1.87814,1.99035,1.52972
around,2.625,leo,0,5,10.242,0,0,190,0.236671,0.235575,4.55758,0.0839021,1.75463,1.84928,1.52438
around,2.625,leo,0,6,10.4212,0,0,190,0.242151,0.238315,4.56087,0.0801129,1.81645,1.94228,1.54104
around,2.625,leo,0,7,10.2231,0,0,190,0.239959,0.238315,4.55703,0.0795649,1.77424,1.87175,1.46218
around,2.625,leo,0,8,10.5439,0,0,190,0.239959,0.237767,4.5395,0.0761073,1.84291,2.05479,1.55286
around,2.625,leo,0,9,10.5385,0,0,190,0.233383,0.238863,4.54553,0.0761073,1.8896,2.02308,1.53192
around,2.625,leo,0,10,10.6063,0,0,190,0.239959,0.239411,4.54553,0.0995932,1.8333,2.02803,1.62047
around,2.625,leo,0,11,9.83797,0,0,190,0.239411,0.237767,4.55594,0.0761073,1.64407,1.70226,1.38242
around,2.625,leo,0,12,10.4149,0,0,190,0.245439,0.233383,4.55594,0.0879841,1.84496,1.89074,1.55641
around,2.625,leo,0,13,10.0879,0,0,190,0.243247,0.244891,4.55046,0.0830226,1.74065,1.78575,1.43992
around,2.625,leo,0,14,10.6837,0,0,190,0.242699,0.236123,4.58827,0.0799877,1.82902,2.11405,1.59359
around,2.625,leo,0,15,9.74547,0,0,190,0.242151,0.242699,4.53511,0.0801129,1.62637,1.67663,1.34239
around,2.625,leo,0,16,10.7883,0,0,190,0.235027,0.234479,4.56251,0.0761073,1.94981,2.13146,1.5989
around,2.625,leo,0,17,10.4759,0,0,190,0.239959,0.236671,4.56142,0.0795649,1.84697,1.99448,1.51686
around,2.625,leo,0,18,10.5089,0,0,190,0.241603,0.238863,4.53128,0.0761073,1.87816,2.02488,1.51801
around,2.625,leo,0,19,10.8094,0,0,190,0.239411,0.236123,4.57073,0.0799794,1.93957,2.08317,1.66044
around,2.625,lqi-literal,0,0,9.94706,0,0,190,0.239959,0.238863,4.53347,0.0841186,1.69952,1.75591,1.39522
around,2.625,lqi-literal,0,1,10.2921,0,0,190,0.237219,0.241603,4.56142,0.0799418,1.8162,1.86208,1.4936
around,2.625,lqi-literal,0,2,9.67266,0,0,190,0.242699,0.239411,4.55539,0.0835706,1.59524,1.63123,1.32512
around,2.625,lqi-literal,0,3,10.8474,0,0,190,0.236123,0.243247,4.53566,0.0841186,1.86786,2.24044,1.63997
around,2.625,lqi-literal,0,4,10.5394,0,0,190,0.243795,0.243247,4.57457,0.0795649,1.87814,1.99035,1.52972
around,2.625,lqi-literal,0,5,10.242,0,0,190,0.236671,0.235575,4.55758,0.0839021,1.75463,1.84928,1.52438
around,2.625,lqi-literal,0,6,10.4212,0,0,190,0.242151,0.238315,4.56087,0.0801129,1.81645,1.94228,1.54104
around,2.625,lqi-literal,0,7,10.2231,0,0,190,0.239959,0.238315,4.55703,0.0795649,1.77424,1.87175,1.46218
around,2.625,lqi-literal,0,8,10.5439,0,0,190,0.239959,0.237767,4.5395,0.0761073,1.84291,2.05479,1.55286
around,2.625,lqi-literal,0,9,10.5385,0,0,190,0.233383,0.238863,4.54553,0.0761073,1.8896,2.02308,1.53192
around,2.625,lqi-literal,0,10,10.6063,0,0,190,0.239959,0.239411,4.54553,0.0995932,1.8333,2.02803,1.62047
around,2.625,lqi-literal,0,11,9.83797,0,0,190,0.239411,0.237767,4.55594,0.0761073,1.64407,1.70226,1.38242
around,2.625,lqi-literal,0,12,10.4149,0,0,190,0.245439,0.233383,4.55594,0.0879841,1.84496,1.89074,1.55641
around,2.625,lqi-literal,0,13,10.0879,0,0,190,0.243247,0.244891,4.55046,0.0830226,1.74065,1.78575,1.43992
around,2.625,lqi-literal,0,14,10.6837,0,0,190,0.242699,0.236123,4.58827,0.0799877,1.82902,2.11405,1.59359
around,2.625,lqi-literal,0,15,9.74547,0,0,190,0.242151,0.242699,4.53511,0.0801129,1.62637,1.67663,1.34239
around,2.625,lqi-literal,0,16,10.7883,0,0,190,0.235027,0.234479,4.56251,0.0761073,1.94981,2.13146,1.5989
around,2.625,lqi-literal,0,17,10.4759,0,0,190,0.239959,0.236671,4.56142,0.0795649,1.84697,1.99448,1.51686
around,2.625,lqi-literal,0,18,10.5089,0,0,190,0.241603,0.238863,4.53128,0.0761073,1.87816,2.02488,1.51801
around,2.625,lqi-literal,0,19,10.8261,0,0,190,0.239411,0.236123,4.57073,0.0800066,1.94154,2.09174,1.6665
around,3,hopcount,0,0,11.1071,2,2,188,0.174199,0.171459,3.66805,0.117977,2.31838,2.83875,1.8183
around,3,hopcount,0,1,11.322,2,2,188,0.181323,0.167075,3.63736,0.127802,2.49206,2.82537,1.891
around,3,hopcount,0,2,10.7632,1,1,189,0.171459,0.167623,3.48179,0.146187,2.34621,2.45733,1.99258
around,3,hopcount,0,3,11.2204,2,10,180,0.173651,0.172555,3.64065,0.138175,2.43001,2.76236,1.90303
around,3,hopcount,0,4,12.6765,3,3,187,0.174199,0.173651,3.82745,0.130542,2.82918,3.41727,2.12419
around,3,hopcount,0,5,10.948,1,1,189,0.165431,0.170911,3.51577,0.104316,2.33422,2.75849,1.89887
around,3,hopcount,0,6,12.3134,2,2,188,0.175843,0.168719,3.64832,0.128898,2.69737,3.24279,2.25149
around,3,hopcount,0,7,11.1014,0,0,190,0.178583,0.173651,3.31033,0.113972,2.50574,2.74763,2.07152
around,3,hopcount,0,8,11.9537,3,2,188,0.174199,0.168719,3.80608,0.115068,2.55557,3.04839,2.08573
around,3,hopcount,0,9,12.5287,2,2,188,0.170363,0.173651,3.61928,0.120887,2.78844,3.52042,2.13565
around,3,hopcount,0,10,11.0856,1,1,189,0.174199,0.169815,3.45385,0.112328,2.43058,2.75278,1.99209
around,3,hopcount,0,11,10.8324,0,0,190,0.169267,0.170911,3.30979,0.0904859,2.45222,2.78279,1.85689
around,3,hopcount,0,12,11.9093,0,0,190,0.172007,0.168719,3.30376,0.113972,2.80498,3.29957,2.04634
around,3,hopcount,0,13,10.9917,0,0,190,0.176939,0.173651,3.29773,0.107056,2.52502,2.67199,2.03935
around,3,hopcount,0,14,13.4724,4,3,187,0.175843,0.172007,4.04988,0.167859,2.73445,3.83213,2.34021
around,3,hopcount,0,15,11.167,1,1,189,0.172007,0.174747,3.44891,0.109418,2.52162,2.78671,1.95363
around,3,hopcount,0,16,12.6488,0,0,190,0.170363,0.175843,3.2791,0.0984972,2.9807,3.74291,2.20138
around,3,hopcount,0,17,12.1518,2,2,188,0.172555,0.170911,3.68613,0.107056,2.74218,3.22275,2.05023
around,3,hopcount,0,18,12.1517,3,9,181,0.169267,0.170911,3.78087,0.149644,2.62767,3.28347,1.96982
around,3,hopcount,0,19,12.8693,4,3,187,0.172007,0.175843,3.98302,0.126378,2.83886,3.51682,2.05633
around,3,lqi,0,0,10.8307,2,2,188,0.174199,0.171459,3.66257,0.125989,2.28056,2.61703,1.7989
around,3,lqi,0,1,12.0876,1,1,189,0.181323,0.167075,3.45713,0.102503,2.64544,3.38305,2.15103
around,3,lqi,0,2,10.0272,0,0,190,0.171459,0.167623,3.31472,0.118525,2.21199,2.24726,1.79558
around,3,lqi,0,3,11.915,1,1,189,0.173651,0.172555,3.47303,0.106508,2.76463,3.082,2.14262
around,3,lqi,0,4,13.0149,4,4,186,0.174199,0.173651,4.00056,0.134548,2.85086,3.56899,2.11208
around,3,lqi,0,5,11.0196,0,0,190,0.165431,0.170911,3.34869,0.0910339,2.45074,2.8242,1.96859
around,3,lqi,0,6,11.6074,1,1,189,0.175843,0.168719,3.48179,0.107056,2.56806,2.95517,2.15072
around,3,lqi,0,7,10.753,0,0,190,0.178583,0.173651,3.31033,0.111062,2.46406,2.50685,2.00848
around,3,lqi,0,8,12.0583,0,0,190,0.174199,0.168719,3.28403,0.0875762,2.81973,3.40051,2.1235
around,3,lqi,0,9,11.2857,0,0,190,0.170363,0.173651,3.27636,0.0910339,2.50562,3.06281,2.00582
around,3,lqi,0,10,10.5287,0,0,190,0.174199,0.169815,3.2928,0.0950395,2.34082,2.49455,1.96144
around,3,lqi,0,11,10.8324,0,0,190,0.169267,0.170911,3.30979,0.0904859,2.45222,2.78279,1.85689
around,3,lqi,0,12,11.9093,0,0,190,0.172007,0.168719,3.30376,0.113972,2.80498,3.29957,2.04634
around,3,lqi,0,13,11.0153,0,0,190,0.176939,0.173651,3.29773,0.107056,2.49376,2.70917,2.05697
around,3,lqi,0,14,12.0349,2,2,188,0.175843,0.172007,3.6686,0.132307,2.69047,3.02232,2.17337
around,3,lqi,0,15,10.7809,1,1,189,0.172007,0.174747,3.44343,0.0955875,2.40388,2.61302,1.8782
around,3,lqi,0,16,12.6482,0,0,190,0.170363,0.175843,3.2791,0.0984972,2.93246,3.78675,2.20523
around,3,lqi,0,17,12.2268,3,3,187,0.172555,0.170911,3.85978,0.111062,2.73609,3.17696,1.99945
around,3,lqi,0,18,12.4182,3,3,187,0.169267,0.170911,3.78306,0.134548,2.72802,3.33365,2.09874
around,3,lqi,0,19,12.515,4,4,186,0.172007,0.175843,3.98631,0.126378,2.85761,3.11556,2.08125
around,3,leo,0,0,11.4219,2,1,189,0.174199,0.171459,3.71674,0.120555,2.38669,2.89078,1.96148
around,3,leo,0,1,11.946,5,5,185,0.181323,0.167075,4.41881,0.129446,2.532,2.54507,1.97229
around,3,leo,0,2,10.8927,1,1,189,0.171459,0.167623,3.48909,0.138175,2.27038,2.68231,1.97365
around,3,leo,0,3,11.7229,1,1,189,0.173651,0.172555,3.50127,0.127623,2.63956,3.03809,2.07015
around,3,leo,0,4,12.3945,1,1,189,0.174199,0.173651,3.496,0.110514,2.89622,3.45231,2.09155
around,3,leo,0,5,11.1443,2,2,188,0.165431,0.170911,3.80852,0.108322,2.34989,2.71224,1.82896
around,3,leo,0,6,11.921,1,1,189,0.175843,0.168719,3.48744,0.113972,2.62829,3.15702,2.18976
around,3,leo,0,7,11.1014,0,0,190,0.178583,0.173651,3.31033,0.113972,2.50574,2.74763,2.07152
around,3,leo,0,8,12.1967,2,2,188,0.174199,0.168719,3.70119,0.117977,2.82876,3.04873,2.15713
around,3,leo,0,9,11.9341,2,2,188,0.170363,0.173651,3.68804,0.112282,2.57094,3.2116,2.00722
around,3,leo,0,10,11.124,1,1,189,0.174199,0.169815,3.50583,0.112328,2.45584,2.74235,1.96368
around,3,leo,0,11,10.8324,0,0,190,0.169267,0.170911,3.30979,0.0904859,2.45222,2.78279,1.85689
around,3,leo,0,12,11.9093,0,0,190,0.172007,0.168719,3.30376,0.113972,2.80498,3.29957,2.04634
around,3,leo,0,13,10.9917,0,0,190,0.176939,0.173651,3.29773,0.107056,2.52502,2.67199,2.03935
around,3,leo,0,14,12.5393,3,4,186,0.175843,0.172007,3.957,0.167586,2.66869,3.33067,2.06754
around,3,leo,0,15,11.1628,2,2,188,0.172007,0.174747,3.73749,0.109966,2.46248,2.58858,1.9175
around,3,leo,0,16,12.6488,0,0,190,0.170363,0.175843,3.2791,0.0984972,2.9807,3.74291,2.20138
around,3,leo,0,17,12.0611,1,1,189,0.172555,0.170911,3.52614,0.117977,2.79573,3.14371,2.13407
around,3,leo,0,18,12.3198,3,3,187,0.169267,0.170911,3.94045,0.158751,2.82407,3.05209,2.00429
around,3,leo,0,19,12.2683,2,2,188,0.172007,0.175843,3.72855,0.114592,2.92497,3.03552,2.11682
around,3,lqi-literal,0,0,11.1071,2,2,188,0.174199,0.171459,3.66805,0.117977,2.31838,2.83875,1.8183
around,3,lqi-literal,0,1,11.322,2,2,188,0.181323,0.167075,3.63736,0.127802,2.49206,2.82537,1.891
around,3,lqi-literal,0,2,10.7632,1,1,189,0.171459,0.167623,3.48179,0.146187,2.34621,2.45733,1.99258
around,3,lqi-literal,0,3,11.2204,2,10,180,0.173651,0.172555,3.64065,0.138175,2.43001,2.76236,1.90303
around,3,lqi-literal,0,4,12.6765,3,3,187,0.174199,0.173651,3.82745,0.130542,2.82918,3.41727,2.12419
around,3,lqi-literal,0,5,10.948,1,1,189,0.165431,0.170911,3.51577,0.104316,2.33422,2.75849,1.89887
around,3,lqi-literal,0,6,12.3134,2,2,188,0.175843,0.168719,3.64832,0.128898,2.69737,3.24279,2.25149
around,3,lqi-literal,0,7,11.1014,0,0,190,0.178583,0.173651,3.31033,0.113972,2.50574,2.74763,2.07152
around,3,lqi-literal,0,8,11.9537,3,2,188,0.174199,0.168719,3.80608,0.115068,2.55557,3.04839,2.08573
around,3,lqi-literal,0,9,12.5287,2,2,188,0.170363,0.173651,3.61928,0.120887,2.78844,3.52042,2.13565
around,3,lqi-literal,0,10,11.0856,1,1,189,0.174199,0.169815,3.45385,0.112328,2.43058,2.75278,1.99209
around,3,lqi-literal,0,11,10.8324,0,0,190,0.169267,0.170911,3.30979,0.0904859,2.45222,2.78279,1.85689
around,3,lqi-literal,0,12,11.9093,0,0,190,0.172007,0.168719,3.30376,0.113972,2.80498,3.29957,2.04634
around,3,lqi-literal,0,13,10.9917,0,0,190,0.176939,0.173651,3.29773,0.107056,2.52502,2.67199,2.03935
around,3,lqi-literal,0,14,13.4724,4,3,187,0.175843,0.172007,4.04988,0.167859,2.73445,3.83213,2.34021
around,3,lqi-literal,0,15,11.167,1,1,189,0.172007,0.174747,3.44891,0.109418,2.52162,2.78671,1.95363
around,3,lqi-literal,0,16,12.6488,0,0,190,0.170363,0.175843,3.2791,0.0984972,2.9807,3.74291,2.20138
around,3,lqi-literal,0,17,12.1518,2,2,188,0.172555,0.170911,3.68613,0.107056,2.74218,3.22275,2.05023
around,3,lqi-literal,0,18,12.1517,3,9,181,0.169267,0.170911,3.78087,0.149644,2.62767,3.28347,1.96982
around,3,lqi-literal,0,19,12.8693,4,3,187,0.172007,0.175843,3.98302,0.126378,2.83886,3.51682,2.05633
one-side,2,hopcount,0,0,9.678,0,0,190,0.255303,0.254207,4.85021,0.0841186,1.46295,1.50321,1.26799
one-side,2,hopcount,0,1,9.38301,0,0,190,0.254207,0.257495,4.85076,0.0841186,1.29157,1.43706,1.20779
one-side,2,hopcount,0,2,9.17887,0,0,190,0.256947,0.256399,4.86611,0.0835706,1.27162,1.32667,1.11756
one-side,2,hopcount,0,3,9.27745,0,0,190,0.253659,0.258591,4.85569,0.0819198,1.29721,1.35629,1.17408
one-side,2,hopcount,0,4,9.12982,0,0,190,0.256399,0.256399,4.87159,0.0795649,1.23267,1.33593,1.09727
one-side,2,hopcount,0,5,9.4552,0,0,190,0.254207,0.254755,4.86501,0.0858899,1.32281,1.45031,1.22221
one-side,2,hopcount,0,6,9.4808,1,1,189,0.256399,0.258043,5.1236,0.0858631,1.28436,1.33486,1.13768
one-side,2,hopcount,0,7,9.51265,0,0,190,0.257495,0.254207,4.86665,0.081558,1.34321,1.47672,1.23281
one-side,2,hopcount,0,8,9.3941,0,0,190,0.252563,0.252563,4.84747,0.0778648,1.35295,1.41225,1.19843
one-side,2,hopcount,0,9,9.46723,0,0,190,0.251467,0.255303,4.84857,0.0778412,1.36091,1.45617,1.21697
one-side,2,hopcount,0,10,9.67583,0,0,190,0.258591,0.253111,4.87104,0.079775,1.41661,1.50143,1.29527
one-side,2,hopcount,0,11,9.36465,0,0,190,0.251467,0.254207,4.85405,0.0801129,1.34925,1.40398,1.17158
one-side,2,hopcount,0,12,8.97912,0,0,190,0.259687,0.249823,4.85241,0.090095,1.19108,1.24884,1.08719
one-side,2,hopcount,0,13,9.58195,0,0,190,0.257495,0.259139,4.8546,0.0907587,1.35347,1.43415,1.33234
one-side,2,hopcount,0,14,9.17449,0,0,190,0.255303,0.255303,4.86501,0.081872,1.24596,1.35283,1.11822
one-side,2,hopcount,0,15,9.48892,0,0,190,0.256947,0.255851,4.83597,0.0837677,1.33529,1.46627,1.25483
one-side,2,hopcount,0,16,9.38147,0,0,190,0.253659,0.255303,4.87323,0.0761073,1.30285,1.44781,1.17251
one-side,2,hopcount,0,17,9.30807,0,0,190,0.256947,0.254207,4.86501,0.0835706,1.32762,1.36817,1.15254
one-side,2,hopcount,0,18,9.18064,0,0,190,0.256947,0.255851,4.84583,0.0821218,1.24894,1.35656,1.13439
one-side,2,hopcount,0,19,9.21277,0,0,190,0.253111,0.256399,4.86611,0.0813567,1.24159,1.36695,1.14726
one-side,2,lqi,0,0,9.678,0,0,190,0.255303,0.254207,4.85021,0.0841186,1.46295,1.50321,1.26799
one-side,2,lqi,0,1,9.38301,0,0,190,0.254207,0.257495,4.85076,0.0841186,1.29157,1.43706,1.20779
one-side,2,lqi,0,2,9.17887,0,0,190,0.256947,0.256399,4.86611,0.0835706,1.27162,1.32667,1.11756
one-side,2,lqi,0,3,9.27745,0,0,190,0.253659,0.258591,4.85569,0.0819198,1.29721,1.35629,1.17408
one-side,2,lqi,0,4,9.12982,0,0,190,0.256399,0.256399,4.87159,0.0795649,1.23267,1.33593,1.09727
one-side,2,lqi,0,5,9.4552,0,0,190,0.254207,0.254755,4.86501,0.0858899,1.32281,1.45031,1.22221
one-side,2,lqi,0,6,9.4808,1,1,189,0.256399,0.258043,5.1236,0.0858631,1.28436,1.33486,1.13768
one-side,2,lqi,0,7,9.51265,0,0,190,0.257495,0.254207,4.86665,0.081558,1.34321,1.47672,1.23281
one-side,2,lqi,0,8,9.3941,0,0,190,0.252563,0.252563,4.84747,0.0778648,1.35295,1.41225,1.19843
one-side,2,lqi,0,9,9.46723,0,0,190,0.251467,0.255303,4.84857,0.0778412,1.36091,1.45617,1.21697
one-side,2,lqi,0,10,9.67583,0,0,190,0.258591,0.253111,4.87104,0.079775,1.41661,1.50143,1.29527
one-side,2,lqi,0,11,9.36465,0,0,190,0.251467,0.254207,4.85405,0.0801129,1.34925,1.40398,1.17158
one-side,2,lqi,0,12,8.97912,0,0,190,0.259687,0.249823,4.85241,0.090095,1.19108,1.24884,1.08719
one-side,2,lqi,0,13,9.58195,0,0,190,0.257495,0.259139,4.8546,0.0907587,1.35347,1.43415,1.33234
one-side,2,lqi,0,14,9.17449,0,0,190,0.255303,0.255303,4.86501,0.081872,1.24596,1.35283,1.11822
one-side,2,lqi,0,15,9.48892,0,0,190,0.256947,0.255851,4.83597,0.0837677,1.33529,1.46627,1.25483
one-side,2,lqi,0,16,9.38147,0,0,190,0.253659,0.255303,4.87323,0.0761073,1.30285,1.44781,1.17251
one-side,2,lqi,0,17,9.30807,0,0,190,0.256947,0.254207,4.86501,0.0835706,1.32762,1.36817,1.15254
