51.83152193987108, 1.3791924419181072
52.0314437202435, 1.4149183376129173
52.20685144802802, 1.4757837008924355
52.36072567582009, 1.4863845715414072
52.58417075885289, 1.4863388368349746
52.772315666071464, 1.7366680369493537
52.94955894775999, 1.741382117877933
53.08985395974581, 1.5935357806379074
53.25451431076421, 1.3789011840507897
53.386498935566514, 1.2097918165734
53.53678563987593, 1.0569420679006498
53.68968018815768, 0.9138435108465899
53.807293933855306, 0.7707521750619577
53.92538199087981, 0.6781806495769445
54.054256784339906, 0.8064684423975308
54.124801783882354, 1.0210548971884066
54.20711535376575, 1.1283384962245862
54.30397626136161, 1.3424792445736813
54.442281957866385, 1.6290257815311122
54.51282142220024, 1.9151458687652365
54.606895259611676, 2.022427060711621
54.6971132636699, 2.272525297212539
54.79501802599585, 2.558890790598994
54.88908356059438, 2.7734724312102372
55.00667793306191, 2.880748808976989
55.13398127911576, 2.671061530501447
55.277191762249885, 2.5230252836950484
55.406563007871256, 2.4156983570422312
55.57092126692229, 2.1394712291969284
55.71236040724766, 2.0222007942692386
55.888775490585495, 1.879097423035546
56.007861254728816, 1.6078809278924098
56.20634146030286, 1.3782970045078429
56.33572377634142, 1.1279028129685287
56.46510332477569, 0.9132754376508387
56.57590174605577, 0.6776381415867689
56.72387349206143, 0.34095342212894764
56.92381464566395, 0.12631160427240218
57.12373642603637, 0.1620374999672265
57.28836356580316, 0.37660469803958563
57.42947017051388, 0.5911767102915917
57.558822042905135, 0.7342174971901443
57.71168891514389, 0.9487871023523411
57.857444319527254, 1.0317097479714334
57.993918730191105, 1.1633302295265935
58.14869651766836, 1.208817090678977
58.358484255956114, 1.1990224259640456
58.58192933898893, 1.1989766912575988
58.74657861959012, 1.1274093595569639
58.98178673775526, 1.0915944015390977
59.099378342618486, 1.2346375955274738
59.28462327383511, 1.3414598064822485
